iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1950,0.106248079155,0.107098563075,0.10685798873,0.693958333333,0.691041666667,0.692666666667,0.441763252898,0.43676414736,0.444912703191,98.938190532
1960,0.0708339982586,0.072028606333,0.0713260582965,0.8115625,0.81,0.810833333333,0.432737535278,0.423514538559,0.434479322372,99.503186954
1970,0.0708368810437,0.0720001722762,0.0712638894489,0.811614583333,0.809166666667,0.8105,0.439659178931,0.4275,0.437407224146,100.049598739
1980,0.0707301949104,0.0715503599961,0.0711174213825,0.81125,0.811041666667,0.8095,0.420901246405,0.418962203716,0.421265822785,100.619790772
1990,0.070706696112,0.0716023693575,0.0710821875715,0.81171875,0.810416666667,0.810666666667,0.425369575584,0.420382165605,0.430290872618,101.176507814
2000,0.070719171688,0.0716643054684,0.071085364161,0.81171875,0.810416666667,0.810333333333,0.428819718755,0.424778761062,0.431568431568,101.843932706
2010,0.0706971530555,0.0716389380179,0.0710850876295,0.811614583333,0.81,0.810666666667,0.424868818572,0.419108280255,0.428571428571,102.406691063
2020,0.0707238682861,0.0716000018914,0.0710958110092,0.812135416667,0.811875,0.810333333333,0.419069093252,0.417794970986,0.417604912999,102.8975959
2030,0.0706208500935,0.0715067628549,0.0709847195699,0.811822916667,0.811041666667,0.809833333333,0.425322093208,0.423394787031,0.426344896933,103.380944983
2040,0.0706134386395,0.071496384025,0.0709836520945,0.8121875,0.810833333333,0.809833333333,0.427437281677,0.423125794155,0.427496236829,103.869933776
2050,0.0705909849847,0.0714524140809,0.071022880223,0.81234375,0.810416666667,0.810166666667,0.423243156715,0.417413572343,0.421533773489,104.383952596
2060,0.0706867950365,0.0716660363287,0.0711192863606,0.811927083333,0.811041666667,0.810666666667,0.432500392896,0.426312460468,0.436507936508,104.888654722
2070,0.0705172226495,0.0715157985163,0.0707099112687,0.812447916667,0.811875,0.812,0.433894041817,0.426666666667,0.438247011952,105.397494478
2080,0.0705013867116,0.0714756718462,0.070782122992,0.811875,0.811666666667,0.812333333333,0.427393785669,0.423469387755,0.434738955823,105.886884194
2090,0.0704733493333,0.0714522130803,0.0706773989256,0.8121875,0.812083333333,0.813,0.422115384615,0.42030848329,0.432186234818,106.396553039
2100,0.0704106652539,0.0713731054391,0.0706846433828,0.812135416667,0.812708333333,0.8115,0.427551182352,0.426292278239,0.431943746861,106.911405806
2110,0.0701762513011,0.0713496891716,0.0703859980556,0.815625,0.811041666667,0.815333333333,0.470377019749,0.456560814859,0.475875118259,107.387140217
2120,0.0701107511017,0.071279224344,0.0702920442356,0.816666666667,0.81125,0.816833333333,0.470358110141,0.45421686747,0.476417341591,107.872536701
2130,0.0700220211724,0.0712537461554,0.0702665144245,0.816979166667,0.813541666667,0.815333333333,0.460215053763,0.449230769231,0.461089494163,108.352396385
2140,0.0699902293941,0.071235467314,0.0702550470325,0.817083333333,0.81375,0.8155,0.457522397281,0.446096654275,0.455484505657,108.856238369
2150,0.0699567819153,0.0711887246666,0.0702502512984,0.816927083333,0.813541666667,0.815333333333,0.457979953739,0.447189623224,0.455260570305,109.360483328
2160,0.0699342721817,0.0712036290926,0.0702656435258,0.817447916667,0.813125,0.815,0.458854407905,0.445954292773,0.455348380765,109.878035653
2170,0.0699511770657,0.0711713493752,0.0703014675361,0.81609375,0.814166666667,0.814166666667,0.459182110584,0.451414514145,0.457948468644,110.388968657
2180,0.0698370604136,0.071064236961,0.0701932639024,0.816875,0.814375,0.814833333333,0.45656877898,0.447613143211,0.455125061305,110.897965629
2190,0.0698184185977,0.0710348436387,0.0701037294137,0.816510416667,0.813541666667,0.815166666667,0.449960967994,0.442367601246,0.450173525037,111.370475296
2200,0.069805230169,0.0710216286935,0.0701543218207,0.8165625,0.81375,0.815333333333,0.448653725736,0.43984962406,0.44930417495,111.854168038
2210,0.0698095833148,0.0710240631887,0.0701607049433,0.81609375,0.813125,0.814333333333,0.450940755715,0.441121495327,0.451771653543,112.358840922
2220,0.0698222100842,0.071038454125,0.0701666090222,0.81625,0.813541666667,0.8145,0.450809464508,0.443061605476,0.450912678836,112.902222481
2230,0.0697992752349,0.0709764112317,0.0701267871179,0.81609375,0.813333333333,0.8145,0.449571317225,0.44347826087,0.449826989619,113.408093643
2240,0.0717137535646,0.0727799003742,0.0716562054705,0.813802083333,0.808541666667,0.814166666667,0.50034940601,0.486305198435,0.505543237251,113.907656305
2250,0.0697749567286,0.0709650614041,0.0701416091374,0.816458333333,0.813541666667,0.8145,0.451602863368,0.444444444444,0.450912678836,114.420557579
2260,0.0698889683741,0.0710789350411,0.0703041627165,0.814791666667,0.812291666667,0.814333333333,0.431585677749,0.420578778135,0.43509127789,114.897008585
2270,0.0697572799841,0.0709350902175,0.0701136989021,0.816510416667,0.814375,0.814833333333,0.452865351763,0.446927374302,0.452439625431,115.393620631
2280,0.0697878786963,0.0709504207688,0.0701653400383,0.815989583333,0.813125,0.814166666667,0.442128533081,0.431198478123,0.440541896638,115.890718166
2290,0.0697472108778,0.0709504215089,0.0701361604607,0.816302083333,0.813958333333,0.8145,0.452244137288,0.44499689248,0.451994091581,116.381512173
2300,0.069793111721,0.0709259561997,0.0703058312594,0.815677083333,0.814583333333,0.813833333333,0.443465953766,0.438131313131,0.441220610305,116.883666752
2310,0.0697394433002,0.0709805351384,0.0702063760411,0.81578125,0.813541666667,0.813666666667,0.448807854137,0.440275171982,0.446534653465,117.389418644
2320,0.0698164917511,0.0708753877837,0.0699514990872,0.816145833333,0.814375,0.814166666667,0.45457354759,0.448297213622,0.452626411389,117.886847162
2330,0.0696873298663,0.0708345318678,0.0700906372955,0.815729166667,0.81375,0.813,0.452830188679,0.446782178218,0.451076320939,118.390940621
2340,0.0696658914206,0.0708234611734,0.0700702409559,0.815885416667,0.813958333333,0.814666666667,0.45100170834,0.444306160548,0.451135241856,118.9083468
2350,0.0696179344862,0.0707050740493,0.0700138100381,0.81609375,0.81375,0.814166666667,0.453659291351,0.444720496894,0.452088452088,119.406660013
2360,0.0699561391327,0.0711341979097,0.070438536258,0.814114583333,0.812708333333,0.8125,0.431053722302,0.423348300192,0.43095599393,119.899587596
2370,0.0696638029778,0.0708730817512,0.0700121361751,0.816666666667,0.813333333333,0.816333333333,0.453585842906,0.444857496902,0.458210422812,120.401725996
2380,0.0695986541496,0.0707623214911,0.0698805221201,0.81671875,0.813333333333,0.8165,0.454334005272,0.444168734491,0.458968058968,120.915831404
2390,0.0695829931792,0.070787250888,0.0698768094702,0.816927083333,0.814166666667,0.8165,0.456807294081,0.44870210136,0.461086637298,121.42745625
2400,0.069588025232,0.0706878139572,0.0697719971742,0.816875,0.813333333333,0.814833333333,0.46189164371,0.451652386781,0.462506047412,121.916906395
2410,0.0695703461456,0.0706461537924,0.0697628466709,0.816822916667,0.813541666667,0.815166666667,0.461161329861,0.451256897609,0.462433349491,122.409886365
2420,0.0695381583995,0.0705643440012,0.0697645346398,0.816927083333,0.814166666667,0.815833333333,0.458814472671,0.450061652281,0.462809917355,122.916491732
2430,0.0708250535119,0.071621660373,0.0705154412175,0.816510416667,0.812708333333,0.817333333333,0.487563636364,0.470865214832,0.493061979648,123.409787065
2440,0.069644469706,0.0705621508012,0.0696233649001,0.818020833333,0.814583333333,0.817,0.470124355475,0.456654456654,0.472622478386,123.913446615
2450,0.0694291793606,0.0704630332525,0.0695295416798,0.818125,0.814375,0.817,0.470588235294,0.453709380748,0.471607314726,124.44419154
2460,0.0695226009741,0.0705104015213,0.0697697242058,0.817864583333,0.813333333333,0.8155,0.467813118247,0.450980392157,0.467532467532,124.959135763
2470,0.0694006991605,0.0705370275722,0.0696254774346,0.818854166667,0.814791666667,0.816833333333,0.468195718654,0.452923076923,0.467796610169,125.460493313
2480,0.0693906477556,0.0705331194099,0.0696044379725,0.818333333333,0.814791666667,0.817,0.465522525283,0.450216450216,0.466990291262,125.987351497
2490,0.0693919211266,0.0705431267232,0.0696230232838,0.81828125,0.81375,0.816833333333,0.466432176174,0.448148148148,0.467796610169,126.379174482
2500,0.0693853848399,0.0705418330354,0.0695894894353,0.818177083333,0.814583333333,0.817166666667,0.464324075495,0.450617283951,0.467734109656,126.864860689
2510,0.071087700136,0.0722890046239,0.0709454199085,0.814791666667,0.808958333333,0.814333333333,0.50390625,0.487995533222,0.504888888889,127.327419782
2520,0.0693916097992,0.0705645401537,0.0696069224518,0.81796875,0.814583333333,0.8175,0.461893764434,0.449257425743,0.467153284672,127.82628831
2530,0.0694027911323,0.0705506981528,0.0695825045406,0.818072916667,0.814375,0.817,0.46319348394,0.448297213622,0.466990291262,128.326672436
2540,0.069550269487,0.0706095418243,0.0695909006158,0.81828125,0.815,0.815333333333,0.469514976433,0.455882352941,0.467307692308,128.824959994
2550,0.0694518311537,0.0705940835582,0.0695958197711,0.818177083333,0.814791666667,0.816666666667,0.463005691432,0.450895614577,0.465500485909,129.335536971
2560,0.0696096102722,0.0706941409917,0.0698334025571,0.815833333333,0.81125,0.815166666667,0.426904376013,0.407843137255,0.425686172967,129.839633962
2570,0.0693694006629,0.0705126623804,0.0695960604001,0.818072916667,0.813958333333,0.816,0.459873202412,0.44499689248,0.45988258317,130.314417958
2580,0.0693750076549,0.0706126172629,0.0695618022181,0.818333333333,0.812291666667,0.816833333333,0.461562210559,0.440024860162,0.46364080039,130.826935418
2590,0.0693500930248,0.0705927473828,0.0695718147884,0.818489583333,0.812083333333,0.8165,0.463433410316,0.440446650124,0.463188688445,131.322399935
2600,0.0693399874988,0.0705973715852,0.069506859484,0.818333333333,0.812916666667,0.8165,0.460396039604,0.442928039702,0.462664714495,131.819068918
2610,0.0693182260487,0.0706024540558,0.0695656726337,0.818125,0.811666666667,0.817833333333,0.462934481698,0.441285537701,0.467608377983,132.319866666
2620,0.0693232845561,0.0706173670512,0.069624246852,0.81859375,0.812083333333,0.8175,0.466533925563,0.444581280788,0.467671366067,132.789920227
2630,0.0693042721773,0.0706640032588,0.0695880166064,0.818177083333,0.811666666667,0.817666666667,0.462178400863,0.441285537701,0.466341463415,133.291343468
2640,0.0693309261355,0.0706654627393,0.0695804286099,0.818020833333,0.812291666667,0.817166666667,0.463122311002,0.444855206408,0.465660009742,133.788570193
2650,0.0693048514598,0.0706700453309,0.0695181407133,0.818541666667,0.813125,0.8175,0.463174114022,0.444582043344,0.465592972182,134.29525313
2660,0.0693010557001,0.0706724518253,0.0695376044538,0.818489583333,0.813541666667,0.817833333333,0.464422929153,0.448552064079,0.468126520681,134.795136951
2670,0.0693268044806,0.0707156856177,0.0696105426622,0.819114583333,0.812916666667,0.816833333333,0.463131859638,0.442236024845,0.461538461538,135.294716648
2680,0.0692901107208,0.0706492727111,0.0695234211017,0.818489583333,0.812916666667,0.818,0.465244744514,0.446362515413,0.468871595331,135.811575657
2690,0.069260837615,0.0706385084563,0.0694556847055,0.819010416667,0.811875,0.8165,0.468735667329,0.44635193133,0.4637116415,136.321903303
2700,0.0693258530424,0.0707324735441,0.0695015186511,0.819322916667,0.812708333333,0.817333333333,0.469328438121,0.448127685697,0.465886939571,136.822185609
2710,0.0692437053418,0.0706207546037,0.069446985097,0.819166666667,0.812708333333,0.816833333333,0.469761759316,0.448127685697,0.465726786582,137.323198359
2720,0.0693789774292,0.0706271894014,0.0694940156171,0.81828125,0.814166666667,0.816666666667,0.451673738802,0.437578814628,0.449449449449,137.799238399
2730,0.0692564582079,0.0706021380991,0.0694822898578,0.818697916667,0.814166666667,0.817,0.467166692178,0.452088452088,0.465953307393,138.277222715
2740,0.0692363454422,0.0705783537784,0.0693981863707,0.819427083333,0.81375,0.8175,0.468496090756,0.448828606658,0.467153284672,138.757704117
2750,0.0693793590937,0.0705686574361,0.0693385895126,0.8184375,0.812291666667,0.817666666667,0.474366706876,0.454930429522,0.478053435115,139.255244194
2760,0.0692352332816,0.0704703175215,0.0693343940056,0.818958333333,0.814375,0.817,0.466543891958,0.448979591837,0.465433300876,139.763765654
2770,0.0693187607008,0.0703503928719,0.0693087012249,0.819166666667,0.813541666667,0.817666666667,0.452711223203,0.432466708941,0.449698189135,140.264090195
2780,0.0701503785824,0.0714436752973,0.0704370413513,0.813802083333,0.807291666667,0.8105,0.406639004149,0.392646093237,0.398094229751,140.764457398
2790,0.069206170434,0.0705296936451,0.0692806568446,0.819114583333,0.812916666667,0.818333333333,0.464951471268,0.442236024845,0.467253176931,141.261670294
2800,0.0692425108304,0.0705075761257,0.0692098898103,0.818177083333,0.81375,0.8185,0.46284043699,0.444720496894,0.46903949293,141.758699989
2810,0.0691926840276,0.0704544097301,0.0692712698799,0.817916666667,0.812708333333,0.818833333333,0.464952555862,0.444032158318,0.472586123241,142.251033819
2820,0.0712041753837,0.0718916045287,0.0712641470397,0.809375,0.805625,0.808833333333,0.359692092372,0.355217691776,0.358142137661,142.776809637
2830,0.0692753862736,0.070596706152,0.0693912010036,0.818854166667,0.813333333333,0.8185,0.461609907121,0.444168734491,0.463282405126,143.293226462
2840,0.0691757244141,0.0704278448012,0.0692707734512,0.818020833333,0.812916666667,0.818333333333,0.463781461019,0.445679012346,0.468810916179,143.800501928
2850,0.0691672650286,0.0704397064616,0.0692857029811,0.817864583333,0.81375,0.8175,0.462578761334,0.447466007417,0.466114090687,144.282500511
2860,0.0691745256141,0.0704364036683,0.0692710715626,0.818333333333,0.813333333333,0.817666666667,0.462392108508,0.444168734491,0.4658203125,144.77443799
2870,0.0692024346697,0.0704926068869,0.0693832771868,0.817760416667,0.81375,0.817,0.464575363428,0.449507389163,0.469052224371,145.271505085
2880,0.069203200336,0.070482871769,0.0694030666418,0.817604166667,0.812916666667,0.816333333333,0.46468969734,0.448402948403,0.466085271318,145.909842915
2890,0.0691858897331,0.0704685060958,0.0693049463848,0.81796875,0.813125,0.8185,0.463380930447,0.445269016698,0.469556746225,146.548283837
2900,0.0691608334326,0.0703977663952,0.0693079709756,0.81890625,0.813125,0.8165,0.459169388707,0.441817050404,0.455758774098,147.219737405
2910,0.0691486458882,0.0704010336083,0.0693003881222,0.8184375,0.814166666667,0.8175,0.460872254872,0.446650124069,0.461387112641,147.761727594
2920,0.0860539748129,0.0879713743894,0.0872515185784,0.765104166667,0.753958333333,0.760833333333,0.498666073811,0.476739034116,0.489142043432,148.364519244
2930,0.0691692636422,0.0704174586641,0.0692596283207,0.818385416667,0.814583333333,0.8175,0.459296014886,0.447890818859,0.460856720827,148.819286046
2940,0.0691324409897,0.0702512565847,0.0691803863029,0.81875,0.813958333333,0.817666666667,0.461633663366,0.447058823529,0.463199214917,149.307337367
2950,0.0691192586371,0.0702464698576,0.0691128338317,0.8184375,0.813125,0.818333333333,0.465992647059,0.448,0.469844357977,149.80548573
2960,0.0691997345726,0.0701654594216,0.0692468398751,0.81828125,0.813125,0.818333333333,0.461657151674,0.445954292773,0.462524654832,150.309331096
2970,0.0691713190146,0.0702737897258,0.0691744929765,0.817864583333,0.813125,0.817333333333,0.468460252318,0.451376146789,0.471042471042,150.811610516
2980,0.0691962230149,0.0703303130219,0.0693269920227,0.818333333333,0.813541666667,0.816833333333,0.448624723364,0.429572976418,0.449674511768,151.300981883
2990,0.0692275940666,0.0704771507533,0.0693893057897,0.8178125,0.812708333333,0.8175,0.461680517082,0.443343653251,0.464547677262,151.789544789
3000,0.069119294742,0.0703256422985,0.0691634822247,0.818697916667,0.812916666667,0.818,0.465530477507,0.446362515413,0.46783625731,152.265104223
3010,0.0693002143318,0.0705470893889,0.0695795835975,0.81875,0.813958333333,0.8175,0.463625154131,0.447058823529,0.46402349486,152.764698465
3020,0.0691346467537,0.0703623987105,0.0692110773356,0.8184375,0.81375,0.817666666667,0.464516129032,0.447466007417,0.465298142717,153.266917202
3030,0.0690811605833,0.0702884957462,0.0691369375751,0.819010416667,0.81375,0.817333333333,0.465631247117,0.448148148148,0.464320625611,153.769935735
3040,0.0690656172054,0.070248288936,0.0690846532646,0.818645833333,0.813958333333,0.8185,0.467095194368,0.450461538462,0.471102476931,154.260640707
3050,0.0690589718157,0.0702091791919,0.0690105273886,0.818333333333,0.81375,0.818666666667,0.46387949585,0.448828606658,0.470301850049,154.763529745
3060,0.0690590190858,0.0702491195837,0.0690947801939,0.818385416667,0.81375,0.8195,0.468526139308,0.453545232274,0.476558724021,155.25801626
3070,0.0690462406974,0.0702342822259,0.0690579608425,0.8184375,0.81375,0.819333333333,0.468435498628,0.452205882353,0.47582205029,155.725083725
3080,0.0690214015161,0.0702020919066,0.0691100273334,0.818385416667,0.813541666667,0.819333333333,0.46820192161,0.451256897609,0.47582205029,156.283173924
3090,0.0690412043332,0.0703307888972,0.0691313535272,0.818125,0.812708333333,0.818333333333,0.465891710003,0.448127685697,0.469328140214,156.803357931
3100,0.0691587832735,0.0703657884644,0.069144891152,0.817864583333,0.81375,0.8175,0.468621790002,0.456204379562,0.473304473304,157.346197052
3110,0.0691503873019,0.0702878778503,0.0690191219093,0.817552083333,0.814166666667,0.82,0.464782276547,0.454100367197,0.474708171206,157.815283798
3120,0.0690865531114,0.0703695195487,0.0691628616109,0.819479166667,0.81375,0.8185,0.472931873479,0.450184501845,0.473149492017,158.311576967
3130,0.0689915132268,0.0702853765979,0.0691073084486,0.818229166667,0.813958333333,0.818166666667,0.462746305419,0.448424953675,0.467545143973,158.806658988
3140,0.0689869828999,0.0702895854782,0.0691045752216,0.818385416667,0.813333333333,0.819333333333,0.466248277973,0.448275862069,0.473786407767,159.308927742
3150,0.0689692617494,0.0702577159267,0.0690684686004,0.818541666667,0.813125,0.8195,0.466952264382,0.448,0.474526928675,159.783755957
3160,0.0689728989385,0.0702275985331,0.0690355283027,0.817864583333,0.813333333333,0.818333333333,0.460921843687,0.446913580247,0.4677734375,160.316301115
3170,0.0689976326201,0.0702736897301,0.069083875499,0.818177083333,0.813958333333,0.8185,0.458003415619,0.44499689248,0.463810930576,160.813761324
3180,0.0689945842901,0.0702766905993,0.0690731626398,0.818177083333,0.814166666667,0.8185,0.463335895465,0.449382716049,0.468521229868,161.319582069
3190,0.0689477527044,0.0701860493282,0.0690089881722,0.818333333333,0.8125,0.818833333333,0.466176920722,0.449204406365,0.473097430926,161.818153794
3200,0.0689393820928,0.0701348408434,0.068972838047,0.818072916667,0.812291666667,0.817666666667,0.46319348394,0.445538461538,0.466861598441,162.321035248
3210,0.069003139509,0.0701896693198,0.0688557524446,0.81859375,0.811041666667,0.819166666667,0.471070615034,0.448632218845,0.477108433735,162.817021302
3220,0.0689392183504,0.070129712329,0.0688869786146,0.817552083333,0.812083333333,0.8175,0.460662047729,0.443896424168,0.465070835369,163.31681134
3230,0.0689404728609,0.0700986298011,0.0688837083253,0.817864583333,0.812708333333,0.8175,0.462413528055,0.446769230769,0.465592972182,163.812130353
3240,0.0689320322604,0.0701173608918,0.0688910221201,0.818177083333,0.813125,0.818166666667,0.460349358479,0.444582043344,0.467024914509,164.281622662
3250,0.0694845960481,0.0704869732966,0.0695964801808,0.814270833333,0.811458333333,0.814333333333,0.402079141516,0.394648829431,0.404914529915,164.783220284
3260,0.068924028075,0.0701329978955,0.0689361823571,0.81828125,0.813333333333,0.817333333333,0.462486519797,0.446913580247,0.46484375,165.267416974
3270,0.0689422260205,0.070133148284,0.0689177808525,0.8190625,0.8125,0.818333333333,0.470588235294,0.448529411765,0.472920696325,165.757488192
3280,0.0689314865165,0.0701342242686,0.0690116102482,0.817291666667,0.812083333333,0.817333333333,0.452046235551,0.437655860349,0.459566074951,166.267052424
3290,0.0688829876831,0.0700599790096,0.0690286720973,0.818125,0.812708333333,0.816666666667,0.456244160698,0.439875389408,0.458128078818,166.766399588
3300,0.0689511571994,0.0700441945578,0.0690218882253,0.817916666667,0.812708333333,0.817,0.456467661692,0.441267868241,0.460707269155,167.243956906
3310,0.0688724990695,0.0699731949529,0.0689535178639,0.81890625,0.812083333333,0.818166666667,0.463839629915,0.443896424168,0.467545143973,167.746031676
3320,0.0688638132261,0.0699512900505,0.068980726068,0.819114583333,0.8125,0.818166666667,0.463131859638,0.443069306931,0.466503667482,168.244391464
3330,0.0688638132261,0.0699512900505,0.068980726068,0.819114583333,0.8125,0.818166666667,0.463131859638,0.443069306931,0.466503667482,168.736692851
3340,0.068844779108,0.0698699809376,0.0689310409122,0.818229166667,0.812916666667,0.818,0.460754017305,0.445679012346,0.468871595331,169.238701761
3350,0.0688366769773,0.0699501881453,0.0690079743377,0.818541666667,0.8125,0.818333333333,0.463008631319,0.445812807882,0.47138700291,169.741452215
3360,0.0688422485422,0.0699573150843,0.069009334488,0.8190625,0.812708333333,0.818666666667,0.465373961219,0.446087492298,0.471331389699,170.254395274
3370,0.0688255410562,0.0699223293885,0.0689861227919,0.819114583333,0.8125,0.818333333333,0.467739463602,0.448529411765,0.472920696325,170.702795671
3380,0.0688012970034,0.069942274082,0.0689831803967,0.818645833333,0.812708333333,0.816833333333,0.464637146371,0.445404071561,0.466245750364,171.160271963
3390,0.0688005041941,0.0699739441077,0.0690192843987,0.819010416667,0.812916666667,0.816833333333,0.465795541891,0.446362515413,0.465726786582,171.643126404
3400,0.0687956603025,0.0699238578235,0.0689857047296,0.818229166667,0.813541666667,0.817,0.461253473294,0.445133292002,0.465433300876,172.16400994
3410,0.068790696734,0.0698765567824,0.0689392397656,0.818072916667,0.812708333333,0.8175,0.461206231683,0.443343653251,0.468188440991,172.664213324
3420,0.0688233676407,0.0699314097767,0.0690457303749,0.818072916667,0.812083333333,0.817666666667,0.461538461538,0.440446650124,0.466341463415,173.168724069
3430,0.0688970459164,0.0700025189658,0.0690947638208,0.81765625,0.81375,0.816833333333,0.455436304246,0.446096654275,0.461538461538,173.669213801
3440,0.0687676654853,0.0698094937456,0.0689152865877,0.817760416667,0.812708333333,0.817666666667,0.458107480254,0.440572495333,0.464774951076,174.178918265
3450,0.0689287496559,0.0699985839649,0.0690381691955,0.818489583333,0.812291666667,0.817333333333,0.456572586933,0.43581715717,0.46062992126,174.691639694
3460,0.0687420365643,0.0698108440714,0.0689284764462,0.81921875,0.812291666667,0.8175,0.466574458276,0.442795299938,0.467671366067,175.180859274
3470,0.0687392890266,0.0698005765652,0.0689341794087,0.819010416667,0.811875,0.817333333333,0.465631247117,0.440866873065,0.466926070039,175.661906481
3480,0.0687392890266,0.0698005765652,0.0689341794087,0.819010416667,0.811875,0.817333333333,0.465631247117,0.440866873065,0.466926070039,176.166356932
3490,0.0690207998806,0.0700516800974,0.0689221034878,0.818645833333,0.812916666667,0.817166666667,0.463647566235,0.44499381953,0.468250121183,176.664207233
3500,0.0687040063538,0.0697461407193,0.0688368279107,0.819739583333,0.8125,0.817666666667,0.469090351281,0.44512946979,0.470474346563,177.164462611
3510,0.0687088154479,0.0698109033898,0.0688978151074,0.81953125,0.812708333333,0.817833333333,0.467987102718,0.444718962322,0.470702179177,177.655448725
3520,0.0686976248608,0.0697835390387,0.0688744375698,0.819427083333,0.813541666667,0.818166666667,0.467843438219,0.447871684146,0.471158507029,178.187603513
3530,0.0688919944496,0.0699990660688,0.0689328938319,0.819270833333,0.813333333333,0.818333333333,0.472002434571,0.455650060753,0.473938223938,178.706937651
3540,0.0688259841494,0.0699157800012,0.0690746484285,0.819739583333,0.813958333333,0.818,0.471844956508,0.453153704838,0.472972972973,179.210059784
3550,0.06872235094,0.0698149696899,0.0688295678084,0.819114583333,0.812916666667,0.818333333333,0.468553940321,0.449754901961,0.471899224806,179.713930886
3560,0.0686627676278,0.0697524579221,0.0687775852317,0.8190625,0.813125,0.819166666667,0.469456322541,0.453382084095,0.474576271186,180.214790945
3570,0.0686886680699,0.0697844569939,0.0687717778115,0.81953125,0.813958333333,0.819,0.466676927813,0.453153704838,0.469208211144,180.688547223
3580,0.0687511829735,0.0699396917756,0.068956454809,0.819270833333,0.813958333333,0.818666666667,0.465001541782,0.451810926949,0.467189030362,181.168131371
3590,0.068657888978,0.0697616481341,0.0687882298029,0.819166666667,0.813125,0.818666666667,0.464362850972,0.448678549478,0.467189030362,181.655321176
3600,0.0688309647209,0.0698421224006,0.0687917167321,0.81859375,0.814375,0.8185,0.456884453454,0.446927374302,0.464338416134,182.14422105
3610,0.0686552986244,0.0697559653354,0.0687970232765,0.819375,0.81375,0.8185,0.464318813716,0.450184501845,0.466438020578,182.638887417
3620,0.0686365265337,0.069738011311,0.0687992919397,0.81953125,0.813541666667,0.818666666667,0.465690053971,0.449907805778,0.46771037182,183.117146796
3630,0.0686908088256,0.0697458508501,0.0689932783397,0.81921875,0.813541666667,0.817166666667,0.459261567222,0.444444444444,0.455042225534,183.616928839
3640,0.0686291238,0.0697549082139,0.0687801361881,0.820104166667,0.813333333333,0.818833333333,0.46992019644,0.448275862069,0.468459657702,184.121692246
3650,0.0686404614351,0.0697766609642,0.0688406339489,0.819895833333,0.813541666667,0.819166666667,0.465037128713,0.447189623224,0.465780403742,184.635479474
3660,0.068635916536,0.0697468502596,0.0688364137709,0.8203125,0.81375,0.818666666667,0.46577887891,0.446782178218,0.46298124383,185.182140418
3670,0.0685955239351,0.0696830931524,0.0687734925617,0.820208333333,0.814166666667,0.819166666667,0.464640198511,0.44801980198,0.463667820069,185.754414776
3680,0.0685963437213,0.0696868662511,0.0687784674624,0.820208333333,0.814166666667,0.819166666667,0.46447409246,0.44801980198,0.463667820069,186.41439054
3690,0.0712307689926,0.0723416891118,0.0712103199492,0.814322916667,0.808958333333,0.812333333333,0.386930352537,0.374914792093,0.384026258206,186.992086819
3700,0.0686499115006,0.0697051775616,0.0688698847579,0.819166666667,0.813541666667,0.819333333333,0.452883706272,0.436042848141,0.454179254783,187.50630299
3710,0.0685824525311,0.069633309755,0.0687593776191,0.820052083333,0.813958333333,0.818833333333,0.4642580245,0.447058823529,0.463209876543,188.008261643
3720,0.0685824525311,0.069633309755,0.0687593776191,0.820052083333,0.813958333333,0.818833333333,0.4642580245,0.447058823529,0.463209876543,188.508007364
3730,0.0686267207543,0.0696066850799,0.0687830611475,0.818854166667,0.81375,0.818333333333,0.459770114943,0.446096654275,0.459861248761,189.006552705
3740,0.0685752603799,0.069573543097,0.0687132351683,0.819739583333,0.815,0.8185,0.466964423225,0.453874538745,0.464338416134,189.50800286
3750,0.0685329615344,0.0695467864824,0.0686358582466,0.820520833333,0.815833333333,0.819833333333,0.475175144685,0.460317460317,0.472940029254,190.00919096
3760,0.0686318895911,0.0696344844373,0.0685524876163,0.82046875,0.815416666667,0.820166666667,0.477806392971,0.463680387409,0.47646773411,190.537313914
3770,0.0685135806489,0.0695194740182,0.0685975712026,0.819895833333,0.815833333333,0.819333333333,0.472705093016,0.460317460317,0.471219512195,191.001182584
3780,0.068795464298,0.0695316748273,0.0689541169258,0.819322916667,0.81625,0.818666666667,0.450673000792,0.445979899497,0.448275862069,191.475196027
3790,0.068511648907,0.069576152002,0.0686587241243,0.820520833333,0.814583333333,0.819,0.478036958497,0.458637469586,0.474346563408,191.947055442
3800,0.0690191821193,0.0700706994774,0.0690967973426,0.819739583333,0.814583333333,0.820333333333,0.493931861383,0.477699530516,0.494845360825,192.434954966
3810,0.0684999951581,0.0695689379053,0.0686625047428,0.820729166667,0.81625,0.819333333333,0.475943970767,0.460220318237,0.472249269718,192.934007749
3820,0.0688480824955,0.0698250106479,0.0690946637611,0.816614583333,0.811666666667,0.818333333333,0.426079869601,0.414507772021,0.434647302905,193.428024828
3830,0.0684963296687,0.0695343589523,0.0686341385341,0.820625,0.816458333333,0.819333333333,0.475160012191,0.460502143295,0.471219512195,193.93511707
3840,0.0686650433226,0.0697140821223,0.0687257692656,0.820364583333,0.815833333333,0.819833333333,0.479396226415,0.467469879518,0.478029937228,194.423824759
3850,0.068581177122,0.0693346784351,0.0687759158114,0.82,0.817083333333,0.819,0.46468401487,0.455334987593,0.460774577954,194.937107015
